albumId,gId,gName,gNum,gStatus,isBuy,ownerId,ownerName,priceCny,tokenId
100513865,101728295,Cece-liles,3263,,1,10362591,Ceceplants,0,1342926
100513865,101728296,Cece-liles,3264,,1,10168971,Ceceplants,19000,1346199
100513865,101728297,Cece-liles,3265,,1,10285531,Ceceplants,31500,1346085
100513865,101728298,Cece-liles,3266,,1,10929881,Ceceplants,16999,1341365
100513865,101728299,Cece-liles,3267,,1,10248009,Ceceplants,13500,1341313
100513865,101728300,Cece-liles,3268,,1,11124852,Ceceplants,9999,1346580
100513865,101728301,Cece-liles,3269,,1,10234594,Ceceplants,0,1340683
100513865,101728302,Cece-liles,3270,,1,10080589,Ceceplants,35888,1345735
100513865,101728303,Cece-liles,3271,,1,10468061,Ceceplants,24000,1341156
100513865,101728304,Cece-liles,3272,,1,10525405,Ceceplants,33199,1346484
100513865,101728305,Cece-liles,3273,,1,11667771,Ceceplants,14999,1341872
100513865,101728306,Cece-liles,3274,,1,11892479,Ceceplants,27299,1343686
100513865,101728307,Cece-liles,3275,,1,10102099,Ceceplants,0,1345540
100513865,101728308,Cece-liles,3276,,1,10490202,Ceceplants,0,1343114
100513865,101728309,Cece-liles,3277,,1,10440887,Ceceplants,29998,1342262
100513865,101728310,Cece-liles,3278,,1,11588253,Ceceplants,15333,1346731
100513865,101728311,Cece-liles,3279,,1,10024139,Ceceplants,12000,1341837
100513865,101728312,Cece-liles,3280,,1,10286912,Ceceplants,21730,1340837
100513865,101728313,Cece-liles,3281,,1,10167967,Ceceplants,42999,1345969
100513865,101728314,Cece-liles,3282,,1,10076343,Ceceplants,0,1346692
100513865,101728315,Cece-liles,3283,,1,10373854,Ceceplants,10199,1343672
100513865,101728316,Cece-liles,3284,,1,10069751,Ceceplants,11649,1342910
100513865,101728317,Cece-liles,3285,,1,10037542,Ceceplants,9723,1343636
100513865,101728318,Cece-liles,3286,,1,10524053,Ceceplants,18888,1346749
100513865,101728319,Cece-liles,3287,,1,10119596,Ceceplants,11749,1346149
100513865,101728320,Cece-liles,3288,,1,11162715,Ceceplants,9366,1345813
100513865,101728321,Cece-liles,3289,,1,11556180,Ceceplants,14588,1342313
100513865,101728322,Cece-liles,3290,,1,11630349,Ceceplants,9800,1344165
100513865,101728323,Cece-liles,3291,,1,10996831,Ceceplants,10300,1346645
100513865,101728324,Cece-liles,3292,,1,10608507,Ceceplants,14500,1343543
100513865,101728325,Cece-liles,3293,,1,10513378,Ceceplants,19500,1342286
100513865,101728326,Cece-liles,3294,,1,11073433,Ceceplants,35533,1341741
100513865,101728327,Cece-liles,3295,,1,10291745,Ceceplants,15555,1343541
100513865,101728328,Cece-liles,3296,,1,10452177,Ceceplants,0,1341649
100513865,101728329,Cece-liles,3297,,1,10937060,Ceceplants,29800,1346896
100513865,101728330,Cece-liles,3298,,1,10375479,Ceceplants,14200,1343534
100513865,101728331,Cece-liles,3299,,1,10270802,Ceceplants,8950,1343527
100513865,101728332,Cece-liles,3300,,1,10981295,Ceceplants,18500,1343595
100513865,101728333,Cece-liles,3301,,1,10030713,Ceceplants,30000,1346920
100513865,101728334,Cece-liles,3302,,1,10306158,Ceceplants,9588,1340320
100513865,101728335,Cece-liles,3303,,1,11575953,Ceceplants,20000,1346552
100513865,101728336,Cece-liles,3304,,1,10558769,Ceceplants,9488,1346364
100513865,101728337,Cece-liles,3305,,1,10921394,Ceceplants,14099,1346007
100513865,101728338,Cece-liles,3306,,1,10117337,Ceceplants,9088,1341804
100513865,101728339,Cece-liles,3307,,1,10078878,Ceceplants,0,1346762
100513865,101728340,Cece-liles,3308,,1,11364962,Ceceplants,35000,1340686
100513865,101728341,Cece-liles,3309,,1,10526424,Ceceplants,14988,1345743
100513865,101728342,Cece-liles,3310,,1,10520721,Ceceplants,0,1340316
100513865,101728343,Cece-liles,3311,,1,10151689,Ceceplants,13333,1346514
100513865,101728344,Cece-liles,3312,,1,10030959,Ceceplants,0,1341357
100513865,101728345,Cece-liles,3313,,1,10383383,Ceceplants,40123,1346493
100513865,101728346,Cece-liles,3314,,1,10039846,Ceceplants,9688,1343943
100513865,101728347,Cece-liles,3315,,1,10567452,Ceceplants,26555,1340312
100513865,101728348,Cece-liles,3316,,1,11211483,Ceceplants,14888,1346711
100513865,101728349,Cece-liles,3317,,1,10484247,Ceceplants,32056,1345738
100513865,101728350,Cece-liles,3318,,1,10204423,Ceceplants,15000,1341401
100513865,101728351,Cece-liles,3319,,1,10269949,Ceceplants,0,1340868
100513865,101728352,Cece-liles,3320,,1,10032700,Ceceplants,10000,1342051
100513865,101728353,Cece-liles,3321,,1,10271770,Ceceplants,7666,1346159
100513865,101728354,Cece-liles,3322,,1,10986662,Ceceplants,14499,1345700
100513865,101728355,Cece-liles,3323,,1,10459061,Ceceplants,8888,1345881
100513865,101728356,Cece-liles,3324,,1,10042933,Ceceplants,11111,1342186
100513865,101728357,Cece-liles,3325,,1,11237346,Ceceplants,9649,1345632
100513865,101728358,Cece-liles,3326,,1,10542000,Ceceplants,20000,1346144
100513865,101728359,Cece-liles,3327,,1,10181584,Ceceplants,9380,1343828
100513865,101728360,Cece-liles,3328,,1,11223029,Ceceplants,39888,1345594
100513865,101728361,Cece-liles,3329,,1,10040587,Ceceplants,32499,1340125
100513865,101728362,Cece-liles,3330,,1,10418928,Ceceplants,0,1345857
100513865,101728363,Cece-liles,3331,,1,10424513,Ceceplants,9499,1345879
100513865,101728364,Cece-liles,3332,,1,10453676,Ceceplants,21800,1346934
100513865,101728365,Cece-liles,3333,,1,10174016,Ceceplants,0,1346430
100513865,101728366,Cece-liles,3334,,1,10141873,Ceceplants,25000,1345579
100513865,101728367,Cece-liles,3335,,1,10148902,Ceceplants,26666,1342498
100513865,101728368,Cece-liles,3336,,1,10166669,Ceceplants,13499,1342449
100513865,101728369,Cece-liles,3337,,1,10094570,Ceceplants,26555,1346826
100513865,101728370,Cece-liles,3338,,1,10065338,Ceceplants,12688,1340308
100513865,101728371,Cece-liles,3339,,1,11255851,Ceceplants,38888,1346760
100513865,101728372,Cece-liles,3340,,1,10494944,Ceceplants,25407,1346829
100513865,101728373,Cece-liles,3341,,1,10458434,Ceceplants,14599,1341338
100513865,101728374,Cece-liles,3342,,1,10552306,Ceceplants,12000,1345938
100513865,101728375,Cece-liles,3343,,1,10057510,Ceceplants,9500,1342953
100513865,101728376,Cece-liles,3344,,1,10169387,Ceceplants,0,1343894
100513865,101728377,Cece-liles,3345,,1,10392538,Ceceplants,9668,1340286
100513865,101728378,Cece-liles,3346,,1,11375547,Ceceplants,23999,1342138
100513865,101728379,Cece-liles,3347,,1,11302078,Ceceplants,40000,1346044
100513865,101728380,Cece-liles,3348,,1,11434853,Ceceplants,14887,1341937
100513865,101728381,Cece-liles,3349,,1,10042952,Ceceplants,16999,1341464
100513865,101728382,Cece-liles,3350,,1,10157730,Ceceplants,9500,1341681
100513865,101728383,Cece-liles,3351,,1,10880223,Ceceplants,17770,1340846
100513865,101728384,Cece-liles,3352,,1,10066755,Ceceplants,0,1346451
100513865,101728385,Cece-liles,3353,,1,10042916,Ceceplants,9555,1341666
100513865,101728386,Cece-liles,3354,,1,10222339,Ceceplants,0,1346096
100513865,101728387,Cece-liles,3355,,1,10909033,Ceceplants,12966,1346687
100513865,101728388,Cece-liles,3356,,1,11496335,Ceceplants,38300,1346568
100513865,101728389,Cece-liles,3357,,1,10530721,Ceceplants,0,1340510
100513865,101728390,Cece-liles,3358,,1,10173614,Ceceplants,23288,1346167
100513865,101728391,Cece-liles,3359,,1,10159891,Ceceplants,14880,1341255
100513865,101728392,Cece-liles,3360,,1,10489554,Ceceplants,0,1340579
100513865,101728393,Cece-liles,3361,,1,10041502,Ceceplants,0,1346661
100513865,101728394,Cece-liles,3362,,1,10133083,Ceceplants,20998,1343638
100513865,101728395,Cece-liles,3363,,1,10455452,Ceceplants,10800,1343817
100513865,101728396,Cece-liles,3364,,1,11023333,Ceceplants,32500,1342825
100513865,101728397,Cece-liles,3365,,1,11334541,Ceceplants,26998,1346302
100513865,101728398,Cece-liles,3366,,1,11094965,Ceceplants,20788,1341453
100513865,101728399,Cece-liles,3367,,1,10457437,Ceceplants,0,1340824
100513865,101728400,Cece-liles,3368,,1,10520831,Ceceplants,11998,1345758
100513865,101728401,Cece-liles,3369,,1,10500353,Ceceplants,24501,1342994
100513865,101728402,Cece-liles,3370,,1,10256606,Ceceplants,9850,1342431
100513865,101728403,Cece-liles,3371,,1,11226130,Ceceplants,14788,1341965
100513865,101728404,Cece-liles,3372,,1,11333961,Ceceplants,10599,1341288
100513865,101728405,Cece-liles,3373,,1,10534108,Ceceplants,8900,1346461
100513865,101728406,Cece-liles,3374,,1,10573030,Ceceplants,8400,1342328
100513865,101728407,Cece-liles,3375,,1,10631536,Ceceplants,35000,1340884
100513865,101728408,Cece-liles,3376,,1,10501977,Ceceplants,27999,1340667
100513865,101728409,Cece-liles,3377,,1,10549431,Ceceplants,9500,1341989
100513865,101728410,Cece-liles,3378,,1,11430141,Ceceplants,34876,1341410
100513865,101728411,Cece-liles,3379,,1,10167660,Ceceplants,77777,1346775
100513865,101728412,Cece-liles,3380,,1,10652112,Ceceplants,11988,1342853
100513865,101728413,Cece-liles,3381,,1,11357417,Ceceplants,8998,1340462
100513865,101728414,Cece-liles,3382,,1,10231011,Ceceplants,0,1340420
100513865,101728415,Cece-liles,3383,,1,10379877,Ceceplants,18000,1342906
100513865,101728416,Cece-liles,3384,,1,10546582,Ceceplants,0,1341981
100513865,101728417,Cece-liles,3385,,1,11233068,Ceceplants,16000,1340210
100513865,101728418,Cece-liles,3386,,1,10045054,Ceceplants,0,1346383
100513865,101728419,Cece-liles,3387,,1,10445092,Ceceplants,21300,1345909
100513865,101728420,Cece-liles,3388,,1,11006264,Ceceplants,32777,1346048
100513865,101728421,Cece-liles,3389,,1,11183532,Ceceplants,9695,1340909
100513865,101728422,Cece-liles,3390,,1,10491824,Ceceplants,38888,1340596
100513865,101728423,Cece-liles,3391,,1,10089365,Ceceplants,0,1345598
100513865,101728424,Cece-liles,3392,,1,10155459,Ceceplants,11999,1345931
100513865,101728425,Cece-liles,3393,,1,10260368,Ceceplants,0,1346858
100513865,101728426,Cece-liles,3394,,1,10401116,Ceceplants,13800,1341342
100513865,101728427,Cece-liles,3395,,1,10066941,Ceceplants,27300,1340854
100513865,101728428,Cece-liles,3396,,1,10113451,Ceceplants,0,1345833
100513865,101728429,Cece-liles,3397,,1,10376494,Ceceplants,11500,1340326
100513865,101728430,Cece-liles,3398,,1,10055829,Ceceplants,10288,1344020
100513865,101728431,Cece-liles,3399,,1,10975203,Ceceplants,14599,1342769
100513865,101728432,Cece-liles,3400,,1,10968559,Ceceplants,20300,1346875
100513865,101728433,Cece-liles,3401,,1,10028864,Ceceplants,9299,1340021
100513865,101728434,Cece-liles,3402,,1,11018530,Ceceplants,11511.11,1345817
100513865,101728435,Cece-liles,3403,,1,10556327,Ceceplants,0,1345610
100513865,101728436,Cece-liles,3404,,1,10359455,Ceceplants,15998,1340815
100513865,101728437,Cece-liles,3405,,1,10544469,Ceceplants,33350,1342634
100513865,101728438,Cece-liles,3406,,1,10892505,Ceceplants,39950,1346261
100513865,101728439,Cece-liles,3407,,1,10226981,Ceceplants,0,1342136
100513865,101728440,Cece-liles,3408,,1,10457171,Ceceplants,21288,1341958
100513865,101728441,Cece-liles,3409,,1,10630086,Ceceplants,33999,1341709
100513865,101728442,Cece-liles,3410,,1,10247773,Ceceplants,9949,1341705
100513865,101728443,Cece-liles,3411,,1,10368266,Ceceplants,0,1346799
100513865,101728444,Cece-liles,3412,,1,10014929,Ceceplants,16699,1346045
100513865,101728445,Cece-liles,3413,,1,10013166,Ceceplants,0,1346026
100513865,101728446,Cece-liles,3414,,1,10158175,Ceceplants,23999,1346140
100513865,101728447,Cece-liles,3415,,1,10231098,Ceceplants,0,1340835
100513865,101728448,Cece-liles,3416,,1,10481402,Ceceplants,24777,1341679
100513865,101728449,Cece-liles,3417,,1,10949314,Ceceplants,9250,1341663
100513865,101728450,Cece-liles,3418,,1,11195397,Ceceplants,26000,1342232
100513865,101728451,Cece-liles,3419,,1,10887233,Ceceplants,10000,1340635
100513865,101728452,Cece-liles,3420,,1,11530001,Ceceplants,25500,1341450
100513865,101728453,Cece-liles,3421,,1,11014659,Ceceplants,16888,1341105
100513865,101728454,Cece-liles,3422,,1,11513226,Ceceplants,20000,1342573
100513865,101728455,Cece-liles,3423,,1,10416721,Ceceplants,24300,1342522
100513865,101728456,Cece-liles,3424,,1,11860098,Ceceplants,27888,1343818
100513865,101728457,Cece-liles,3425,,1,10164263,Ceceplants,16789,1341272
100513865,101728458,Cece-liles,3426,,1,10523438,Ceceplants,9100,1340713
100513865,101728459,Cece-liles,3427,,1,11673859,Ceceplants,24888,1346916
100513865,101728460,Cece-liles,3428,,1,10876506,Ceceplants,0,1345630
100513865,101728461,Cece-liles,3429,,1,10046929,Ceceplants,9974,1343255
100513865,101728462,Cece-liles,3430,,1,10411253,Ceceplants,14599,1346779
100513865,101728463,Cece-liles,3431,,1,11289882,Ceceplants,15888,1343989
100513865,101728464,Cece-liles,3432,,1,10828286,Ceceplants,14660,1345559
100513865,101728465,Cece-liles,3433,,1,10927850,Ceceplants,36666,1344007
100513865,101728466,Cece-liles,3434,,1,11054161,Ceceplants,10000,1342679
100513865,101728467,Cece-liles,3435,,1,10674413,Ceceplants,13888,1346251
100513865,101728468,Cece-liles,3436,,1,11546162,Ceceplants,12345,1346474
100513865,101728469,Cece-liles,3437,,1,10527426,Ceceplants,23900,1341789
100513865,101728470,Cece-liles,3438,,1,10574296,Ceceplants,14560,1342765
100513865,101728471,Cece-liles,3439,,1,10888272,Ceceplants,14500,1342471
100513865,101728472,Cece-liles,3440,,1,10341946,Ceceplants,19000,1342196
100513865,101728473,Cece-liles,3441,,1,10505006,Ceceplants,23000,1341340
100513865,101728474,Cece-liles,3442,,1,11008893,Ceceplants,20999,1346249
100513865,101728475,Cece-liles,3443,,1,10547376,Ceceplants,34888,1341895
100513865,101728476,Cece-liles,3444,,1,10015083,Ceceplants,0,1345971
100513865,101728477,Cece-liles,3445,,1,10517571,Ceceplants,24500,1343270
100513865,101728478,Cece-liles,3446,,1,10335638,Ceceplants,19566,1346006
100513865,101728479,Cece-liles,3447,,1,11017077,Ceceplants,8390,1343158
100513865,101728480,Cece-liles,3448,,1,10341007,Ceceplants,0,1340616
100513865,101728481,Cece-liles,3449,,1,10882487,Ceceplants,9555,1341427
100513865,101728482,Cece-liles,3450,,1,11348347,Ceceplants,13555,1345906
100513865,101728483,Cece-liles,3451,,1,10480605,Ceceplants,36998,1340398
100513865,101728484,Cece-liles,3452,,1,10034495,Ceceplants,24999,1346912
100513865,101728485,Cece-liles,3453,,1,10048844,Ceceplants,23500,1342775
100513865,101728486,Cece-liles,3454,,1,10976350,Ceceplants,25000,1346328
100513865,101728487,Cece-liles,3455,,1,10554471,Ceceplants,27000,1342346
100513865,101728488,Cece-liles,3456,,1,10278036,Ceceplants,10288,1340784
100513865,101728489,Cece-liles,3457,,1,10156851,Ceceplants,0,1346324
100513865,101728490,Cece-liles,3458,,1,10552161,Ceceplants,26000,1342263
100513865,101728491,Cece-liles,3459,,1,10042393,Ceceplants,0,1346010
100513865,101728492,Cece-liles,3460,,1,11599716,Ceceplants,13799,1342333
100513865,101728493,Cece-liles,3461,,1,10251337,Ceceplants,29999,1342304
100513865,101728494,Cece-liles,3462,,1,10096110,Ceceplants,19997,1346241
100513865,101728495,Cece-liles,3463,,1,10627918,Ceceplants,10499,1346890
100513865,101728496,Cece-liles,3464,,1,11192695,Ceceplants,17999,1342425
100513865,101728497,Cece-liles,3465,,1,11728254,Ceceplants,9800,1341051
100513865,101728498,Cece-liles,3466,,1,10809773,Ceceplants,13999,1340826
100513865,101728499,Cece-liles,3467,,1,10344872,Ceceplants,9688,1340782
100513865,101728500,Cece-liles,3468,,1,10437527,Ceceplants,18888,1345958
100513865,101728501,Cece-liles,3469,,1,10225625,Ceceplants,13800,1340642
100513865,101728502,Cece-liles,3470,,1,11403026,Ceceplants,16990,1340230
100513865,101728503,Cece-liles,3471,,1,10907664,Ceceplants,10499,1342861
100513865,101728504,Cece-liles,3472,,1,10876995,Ceceplants,22500,1342954
100513865,101728505,Cece-liles,3473,,1,10179090,Ceceplants,9999,1345701
100513865,101728506,Cece-liles,3474,,1,10419887,Ceceplants,88888,1345955
100513865,101728507,Cece-liles,3475,,1,11253468,Ceceplants,16000,1340770
100513865,101728508,Cece-liles,3476,,1,10527023,Ceceplants,11499,1346423
100513865,101728509,Cece-liles,3477,,1,10382475,Ceceplants,36888,1342191
100513865,101728510,Cece-liles,3478,,1,10036677,Ceceplants,23499,1340178
100513865,101728511,Cece-liles,3479,,1,10956746,Ceceplants,11888,1343173
100513865,101728512,Cece-liles,3480,,1,10451105,Ceceplants,41555,1341948
100513865,101728513,Cece-liles,3481,,1,10487942,Ceceplants,0,1341903
100513865,101728514,Cece-liles,3482,,1,10552550,Ceceplants,21500,1341189
100513865,101728515,Cece-liles,3483,,1,11534944,Ceceplants,9600,1341211
100513865,101728516,Cece-liles,3484,,1,10200072,Ceceplants,37660,1346557
100513865,101728517,Cece-liles,3485,,1,10154130,Ceceplants,0,1341020
100513865,101728518,Cece-liles,3486,,1,11282027,Ceceplants,14321,1346476
100513865,101728519,Cece-liles,3487,,1,10414354,Ceceplants,10666,1342201
100513865,101728520,Cece-liles,3488,,1,10135849,Ceceplants,23888,1342068
100513865,101728521,Cece-liles,3489,,1,10385332,Ceceplants,23500,1341836
100513865,101728522,Cece-liles,3490,,1,10286707,Ceceplants,33356,1341678
100513865,101728523,Cece-liles,3491,,1,10190102,Ceceplants,25999,1346128
100513865,101728524,Cece-liles,3492,,1,10041814,Ceceplants,13300,1342827
100513865,101728525,Cece-liles,3493,,1,10585934,Ceceplants,10290,1341610
100513865,101728526,Cece-liles,3494,,1,10262553,Ceceplants,12066,1341277
100513865,101728527,Cece-liles,3495,,1,10460140,Ceceplants,13901,1340901
100513865,101728528,Cece-liles,3496,,1,10030072,Ceceplants,34555,1340452
100513865,101728529,Cece-liles,3497,,1,10067380,Ceceplants,10000,1340402
100513865,101728530,Cece-liles,3498,,1,10172911,Ceceplants,12888,1340127
100513865,101728531,Cece-liles,3499,,1,10231163,Ceceplants,0,1341877
100513865,101728532,Cece-liles,3500,,1,10163066,Ceceplants,15000,1346054
100513865,101728533,Cece-liles,3501,,1,10973619,Ceceplants,47999,1341643
100513865,101728534,Cece-liles,3502,,1,10443503,Ceceplants,18000,1341599
100513865,101728535,Cece-liles,3503,,1,10910229,Ceceplants,12550,1341559
100513865,101728536,Cece-liles,3504,,1,10533591,Ceceplants,50000,1341558
100513865,101728537,Cece-liles,3505,,1,10126924,Ceceplants,11111.11,1345770
100513865,101728538,Cece-liles,3506,,1,10155743,Ceceplants,0,1345733
100513865,101728539,Cece-liles,3507,,1,10530251,Ceceplants,10500,1340792
100513865,101728540,Cece-liles,3508,,1,10317816,Ceceplants,35554,1340858
100513865,101728541,Cece-liles,3509,,1,10564282,Ceceplants,26886,1345671
100513865,101728542,Cece-liles,3510,,1,10178590,Ceceplants,12588,1340158
100513865,101728543,Cece-liles,3511,,1,10416713,Ceceplants,23888,1342879
100513865,101728544,Cece-liles,3512,,1,10308303,Ceceplants,0,1346416
100513865,101728545,Cece-liles,3513,,1,10678130,Ceceplants,11888,1342296
100513865,101728546,Cece-liles,3514,,1,10042692,Ceceplants,0,1342938
100513865,101728547,Cece-liles,3515,,1,10074605,Ceceplants,35778,1341644
100513865,101728548,Cece-liles,3516,,1,10236844,Ceceplants,0,1341514
100513865,101728549,Cece-liles,3517,,1,10454789,Ceceplants,12999,1345862
100513865,101728550,Cece-liles,3518,,1,10058281,Ceceplants,10499,1340524
100513865,101728551,Cece-liles,3519,,1,10586018,Ceceplants,29798,1340696
100513865,101728552,Cece-liles,3520,,1,10440929,Ceceplants,0,1341132
100513865,101728553,Cece-liles,3521,,1,10392721,Ceceplants,8700,1340516
100513865,101728554,Cece-liles,3522,,1,10380619,Ceceplants,9250,1340456
100513865,101728555,Cece-liles,3523,,1,10302119,Ceceplants,34440,1341377
100513865,101728556,Cece-liles,3524,,1,10033391,Ceceplants,20988,1340012
100513865,101728557,Cece-liles,3525,,1,10619940,Ceceplants,18000,1343042
100513865,101728558,Cece-liles,3526,,1,10504473,Ceceplants,13950,1343002
100513865,101728559,Cece-liles,3527,,1,10863800,Ceceplants,21700,1346931
100513865,101728560,Cece-liles,3528,,1,10144311,Ceceplants,16900,1345699
100513865,101728561,Cece-liles,3529,,1,11287730,Ceceplants,40000,1346336
100513865,101728562,Cece-liles,3530,,1,10922596,Ceceplants,13148,1346341
100513865,101728563,Cece-liles,3531,,1,10500230,Ceceplants,11798,1343139
100513865,101728564,Cece-liles,3532,,1,11186526,Ceceplants,16588,1346469
100513865,101728565,Cece-liles,3533,,1,10321164,Ceceplants,18888,1346447
100513865,101728566,Cece-liles,3534,,1,10517584,Ceceplants,24995,1342302
100513865,101728567,Cece-liles,3535,,1,10146203,Ceceplants,9500,1341870
100513865,101728568,Cece-liles,3536,,1,10438207,Ceceplants,36000,1343749
100513865,101728569,Cece-liles,3537,,1,10985184,Ceceplants,19999,1343078
100513865,101728570,Cece-liles,3538,,1,10545792,Ceceplants,23888,1341863
100513865,101728571,Cece-liles,3539,,1,10443600,Ceceplants,20498,1346716
100513865,101728572,Cece-liles,3540,,1,10307231,Ceceplants,13100,1346671
100513865,101728573,Cece-liles,3541,,1,10881708,Ceceplants,33887,1343198
100513865,101728574,Cece-liles,3542,,1,11309034,Ceceplants,10888,1346653
100513865,101728575,Cece-liles,3543,,1,10864153,Ceceplants,8898,1346434
100513865,101728576,Cece-liles,3544,,1,10169649,Ceceplants,38000,1343648
100513865,101728577,Cece-liles,3545,,1,10130577,Ceceplants,25000,1343250
100513865,101728578,Cece-liles,3546,,1,10115748,Ceceplants,0,1342934
100513865,101728579,Cece-liles,3547,,1,10026527,Ceceplants,0,1346899
100513865,101728580,Cece-liles,3548,,1,10380849,Ceceplants,10498.99,1345766
100513865,101728581,Cece-liles,3549,,1,10656246,Ceceplants,9700,1342503
100513865,101728582,Cece-liles,3550,,1,10922286,Ceceplants,11999,1342074
100513865,101728583,Cece-liles,3551,,1,11437836,Ceceplants,23400,1346013
100513865,101728584,Cece-liles,3552,,1,11682648,Ceceplants,14855,1341463
100513865,101728585,Cece-liles,3553,,1,11395145,Ceceplants,29998,1341314
100513865,101728586,Cece-liles,3554,,1,10039696,Ceceplants,14899,1345908
100513865,101728587,Cece-liles,3555,,1,10276496,Ceceplants,27999,1346937
100513865,101728588,Cece-liles,3556,,1,10620578,Ceceplants,8666,1342002
100513865,101728589,Cece-liles,3557,,1,11905294,Ceceplants,37800,1343904
100513865,101728590,Cece-liles,3558,,1,10163541,Ceceplants,14999,1343146
100513865,101728591,Cece-liles,3559,,1,10026022,Ceceplants,13800,1341378
100513865,101728592,Cece-liles,3560,,1,10233150,Ceceplants,0,1341706
100513865,101728593,Cece-liles,3561,,1,10513181,Ceceplants,39666,1340019
100513865,101728594,Cece-liles,3562,,1,11000395,Ceceplants,34199,1345636
100513865,101728595,Cece-liles,3563,,1,11600649,Ceceplants,38888,1342703
100513865,101728596,Cece-liles,3564,,1,10145466,Ceceplants,15555,1344172
100513865,101728597,Cece-liles,3565,,1,11078528,Ceceplants,13400,1346644
100513865,101728598,Cece-liles,3566,,1,10857108,Ceceplants,25999,1340845
100513865,101728599,Cece-liles,3567,,1,11357417,Ceceplants,8949,1340651
100513865,101728600,Cece-liles,3568,,1,10899526,Ceceplants,14650,1346059
100513865,101728601,Cece-liles,3569,,1,10309864,Ceceplants,40000,1342946
100513865,101728602,Cece-liles,3570,,1,10278117,Ceceplants,0,1346639
100513865,101728603,Cece-liles,3571,,1,10581264,Ceceplants,9699,1346965
100513865,101728604,Cece-liles,3572,,1,10030424,Ceceplants,0,1343504
100513865,101728605,Cece-liles,3573,,1,10504237,Ceceplants,15600,1343740
100513865,101728606,Cece-liles,3574,,1,11142673,Ceceplants,34860,1346622
100513865,101728607,Cece-liles,3575,,1,10395179,Ceceplants,38569,1346397
100513865,101728608,Cece-liles,3576,,1,10515944,Ceceplants,16099,1345897
100513865,101728609,Cece-liles,3577,,1,10541445,Ceceplants,8080,1341455
100513865,101728610,Cece-liles,3578,,1,10912964,Ceceplants,8900,1346409
100513865,101728611,Cece-liles,3579,,1,10043226,Ceceplants,43210,1341633
100513865,101728612,Cece-liles,3580,,1,10914171,Ceceplants,9266,1340921
100513865,101728613,Cece-liles,3581,,1,10365744,Ceceplants,0,1346853
100513865,101728614,Cece-liles,3582,,1,10489979,Ceceplants,9600,1346053
100513865,101728615,Cece-liles,3583,,1,10223419,Ceceplants,13800,1341292
100513865,101728616,Cece-liles,3584,,1,10205632,Ceceplants,27776,1345836
100513865,101728617,Cece-liles,3585,,1,10613850,Ceceplants,13320,1342568
100513865,101728618,Cece-liles,3586,,1,10547911,Ceceplants,0,1342021
100513865,101728619,Cece-liles,3587,,1,10440980,Ceceplants,9500,1344186
100513865,101728620,Cece-liles,3588,,1,10164577,Ceceplants,11969,1344638
100513865,101728621,Cece-liles,3589,,1,10437095,Ceceplants,0,1346967
100513865,101728622,Cece-liles,3590,,1,11422724,Ceceplants,13698,1342013
100513865,101728623,Cece-liles,3591,,1,10075108,Ceceplants,38888,1343538
100513865,101728624,Cece-liles,3592,,1,10422979,Ceceplants,18500,1343976
100513865,101728625,Cece-liles,3593,,1,11289586,Ceceplants,24998,1346742
100513865,101728626,Cece-liles,3594,,1,10435727,Ceceplants,0,1343509
100513865,101728627,Cece-liles,3595,,1,10621777,Ceceplants,28888,1341421
100513865,101728628,Cece-liles,3596,,1,10382538,Ceceplants,9400,1340680
100513865,101728629,Cece-liles,3597,,1,10164879,Ceceplants,0,1346266
100513865,101728630,Cece-liles,3598,,1,10864598,Ceceplants,70000,1340068
100513865,101728631,Cece-liles,3599,,1,10169422,Ceceplants,0,1343489
100513865,101728632,Cece-liles,3600,,1,11931808,Ceceplants,41000,1345711
100513865,101728633,Cece-liles,3601,,1,10042566,Ceceplants,38888,1346746
100513865,101728634,Cece-liles,3602,,1,11377814,Ceceplants,14888,1343471
100513865,101728635,Cece-liles,3603,,1,10586312,Ceceplants,34299,1342840
100513865,101728636,Cece-liles,3604,,1,11359934,Ceceplants,9400,1343454
100513865,101728637,Cece-liles,3605,,1,11081896,Ceceplants,28845,1341363
100513865,101728638,Cece-liles,3606,,1,10995333,Ceceplants,14999,1340366
100513865,101728639,Cece-liles,3607,,1,11129081,Ceceplants,25988,1342407
100513865,101728640,Cece-liles,3608,,1,10205463,Ceceplants,13613,1343446
100513865,101728641,Cece-liles,3609,,1,10046597,Ceceplants,23456,1346793
100513865,101728642,Cece-liles,3610,,1,10442362,Ceceplants,0,1346204
100513865,101728643,Cece-liles,3611,,1,11281320,Ceceplants,14800,1340716
100513865,101728644,Cece-liles,3612,,1,10985751,Ceceplants,13888,1345677
100513865,101728645,Cece-liles,3613,,1,10630611,Ceceplants,15988,1341482
100513865,101728646,Cece-liles,3614,,1,10170483,Ceceplants,23998,1343258
100513865,101728647,Cece-liles,3615,,1,10502714,Ceceplants,14500,1346311
100513865,101728648,Cece-liles,3616,,1,10274626,Ceceplants,9500,1342278
100513865,101728649,Cece-liles,3617,,1,11321839,Ceceplants,15000,1342019
100513865,101728650,Cece-liles,3618,,1,11552894,Ceceplants,28765,1342003
100513865,101728651,Cece-liles,3619,,1,10120892,Ceceplants,25000,1340861
100513865,101728652,Cece-liles,3620,,1,11589274,Ceceplants,14999,1341973
100513865,101728653,Cece-liles,3621,,1,10282048,Ceceplants,26000,1342689
